Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0021,row_1_21,83.16033819447394,21.352377601291824,25.65217391304348,168.67391304347825,82.67391304347827,48.83804347826087,69.54347826086956,96.7336956521739,116.93152173913042,91.84435952228048,22.966103895850804,29.217391304347824,174.2173913043478,92.29347826086956,53.50760869565217,77.01086956521739,107.45108695652172,126.85217391304349,48.693586287291154,14.355064931123152,13.478260869565217,110.06521739130434,48.69565217391305,25.583695652173915,38.82608695652174,58.45108695652174,70.63152173913043,35.07647522636082,4.059216095053631,20.41304347826087,49.69565217391305,35.44565217391305,28.241304347826084,32.66847826086956,37.90760869565217,40.82826086956521,118.58014363827913,15.227428166762644,70.06521739130434,163.6304347826087,116.8913043478261,96.93695652173912,108.17391304347828,128.27173913043478,145.2271739130435,92.52720816239066,22.95421519486801,29.41304347826087,176.06521739130434,92.83695652173913,54.46521739130435,77.85326086956522,107.91304347826087,127.44891304347826,92.8632115903108,23.3893665023472,26.0,174.8695652173913,93.45652173913044,53.31304347826087,78.06521739130434,108.59782608695652,128.26521739130433,117.41158974688986,3.4857333924459373,107.3695652173913,129.67391304347825,117.2391304347826,112.17065217391306,115.06521739130434,119.54347826086956,123.33478260869563,150.8720072870669,5.201797490534575,133.6304347826087,170.65217391304347,150.7173913043478,142.8554347826087,147.92391304347825,153.65217391304347,159.5608695652174,46.0,28.0,18.0
GE1783_0022,row_1_22,63.25445129394532,16.527746562957763,22.8,137.44,62.82,36.972,52.57,72.99,90.078,72.9585092163086,18.468204174041748,25.92,150.44,73.2,41.812,61.05,84.72,102.07999999999998,35.681783561706546,10.536801700592042,11.52,83.84,35.58,19.208,28.8,42.0,52.69799999999999,38.29770156860352,4.061561932563782,23.48,54.96,38.4,31.896,36.57,39.92,44.80999999999999,131.06795684814452,13.232888374328612,77.32,166.28,131.2,108.892,124.25,138.85,150.806,73.05951095581055,18.418891811370848,26.2,150.56,73.32,42.278,61.23,84.78,102.19599999999998,73.33778778076172,19.384399909973144,22.92,150.88,73.94,40.202,60.94,85.76,103.552,117.37005310058592,2.8185204315185546,109.4,127.64,117.04,113.626,115.36,119.08,122.47,148.34609130859374,4.878626527786255,132.96,165.32,148.56,139.76,145.44,151.38,155.934,25.0,10.0,15.0
GE1783_0023,row_1_23,70.59343649211682,17.31192796272144,22.666666666666668,140.08771929824562,70.80701754385964,41.99385964912281,59.8859649122807,81.33771929824562,97.25526315789472,75.2471505549916,18.71829181804992,24.666666666666668,143.49122807017545,75.58771929824562,44.42719298245614,63.219298245614034,87.25,104.62456140350876,41.04673977902061,11.03902923015126,11.964912280701755,81.87719298245614,41.74561403508772,22.014912280701758,33.78947368421053,48.65350877192982,57.36315789473684,33.502795570775085,4.711532691068816,19.789473684210527,51.6140350877193,33.473684210526315,26.11140350877193,30.403508771929825,36.65350877192982,40.40438596491229,120.49974756073532,13.79318048242937,79.08771929824562,165.31578947368422,118.78947368421052,101.4938596491228,111.08333333333331,128.78508771929825,145.46491228070175,77.19787323265744,18.622374476047984,25.105263157894736,145.9298245614035,77.6140350877193,46.15438596491229,65.58771929824562,89.1359649122807,105.89298245614034,76.90915639776932,19.42664715281704,21.59649122807017,145.08771929824562,77.71052631578948,44.00701754385965,64.75438596491227,89.56140350877193,106.44473684210526,120.20451100667316,3.320629931332772,110.7719298245614,130.87719298245614,120.21929824561404,115.03245614035087,117.87719298245614,122.35087719298244,125.62368421052632,147.23877782988967,4.4064467873489646,133.50877192982455,164.3859649122807,147.140350877193,140.36578947368423,144.62280701754386,149.87719298245614,154.28947368421052,57.0,19.0,38.0
GE1783_0024,row_1_24,68.90222432878282,18.084918227460648,21.36111111111111,142.02777777777777,68.52083333333333,40.01041666666666,56.97222222222222,80.77430555555556,97.35138888888888,73.81831998295254,20.34054583311081,22.694444444444443,144.44444444444446,73.18055555555556,41.86597222222222,59.701388888888886,88.19444444444444,105.68333333333334,40.5744370619456,11.215042683813309,11.333333333333334,83.5,41.076388888888886,21.595138888888886,33.111111111111114,48.27777777777778,57.645833333333336,33.9105326599545,5.606611733635266,17.65277777777778,56.708333333333336,34.25,24.884027777777774,30.288194444444443,37.69097222222222,41.52361111111111,115.62590800391304,16.59089231491089,63.65277777777778,166.48611111111111,114.97916666666669,90.95138888888889,104.12152777777776,126.31597222222224,143.77013888888888,75.15718915727403,19.97581606441074,23.63888888888889,147.83333333333334,74.6875,43.712500000000006,61.395833333333336,89.09027777777777,106.2784722222222,75.07893808682759,21.04658932156033,19.319444444444443,146.43055555555554,74.93055555555556,41.07013888888889,60.951388888888886,89.89930555555556,107.52916666666664,120.2444633907742,3.790817012389501,109.93055555555556,131.65277777777777,120.29166666666669,114.4173611111111,117.44097222222224,122.94097222222224,126.1763888888889,146.54983817206488,5.260853580302662,132.19444444444446,165.38888888888889,146.31944444444446,138.73611111111111,143.01041666666666,150.07638888888889,154.8152777777778,72.0,28.0,44.0
GE1783_0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0026,row_1_25,66.76810023659154,16.56104566339861,22.75438596491228,136.59649122807016,66.7280701754386,39.69298245614035,56.64912280701754,76.85964912280701,92.6535087719298,72.24990757724694,18.512677661159582,24.0,142.31578947368422,72.08771929824562,41.80877192982456,60.57017543859649,84.01315789473684,101.01754385964912,39.33688689114754,10.43286677410728,12.017543859649123,80.63157894736842,40.0,21.572807017543862,32.671052631578945,46.35526315789474,54.21052631578947,34.737749200118216,4.812394478864837,19.80701754385965,54.45614035087719,35.21052631578947,26.5780701754386,31.70175438596491,38.06140350877193,41.25,114.16153154875104,14.588843956328274,67.3859649122807,159.8421052631579,112.71929824561404,93.86315789473684,103.93859649122808,123.46491228070175,139.61491228070173,73.14174136780856,18.22812602394505,24.789473684210527,143.140350877193,72.93859649122807,43.22631578947369,61.81140350877193,84.67105263157895,101.59035087719298,73.89795637967293,19.291831752710173,20.68421052631579,143.8421052631579,74.26315789473684,41.35877192982456,61.94736842105263,86.3157894736842,103.259649122807,119.93033091227214,3.1734979257249,110.63157894736842,129.8421052631579,119.92105263157896,114.9578947368421,117.82456140350877,121.96929824561404,125.0763157894737,146.5098322818154,4.594548867459883,132.78947368421052,163.8421052631579,146.28070175438597,139.37280701754386,143.65350877192984,149.17543859649123,153.93333333333334,57.0,16.0,41.0
GE1783_0027,row_1_26,76.89613540217562,18.691293563482898,26.41509433962264,150.64150943396226,76.24528301886792,47.67735849056604,64.97169811320755,89.15566037735849,105.91509433962264,87.7065458477668,20.242216245183403,30.32075471698113,160.71698113207546,87.66037735849056,54.798113207547175,75.13207547169812,101.3254716981132,118.25566037735848,45.11931109878252,12.509333322632989,13.9811320754717,95.0377358490566,44.86792452830189,25.41792452830189,36.66509433962264,53.5377358490566,64.8943396226415,37.86682265659548,3.2565277185080186,24.471698113207548,50.320754716981135,38.198113207547166,32.237735849056605,36.25943396226416,39.825471698113205,42.64056603773584,124.87717682460568,11.920043792364732,82.05660377358491,161.8490566037736,124.09433962264151,106.92924528301889,117.26886792452832,132.0188679245283,145.53490566037735,87.80891044184847,20.21389281074956,30.41509433962264,161.03773584905662,87.69811320754717,54.97452830188679,75.23584905660377,101.39622641509432,118.3132075471698,88.52056884765625,20.718272083210497,26.867924528301888,160.81132075471697,88.80188679245283,54.240566037735846,75.7877358490566,102.688679245283,119.56698113207544,116.26891211743624,3.012875601930438,106.69811320754717,127.20754716981132,116.01886792452832,111.811320754717,114.26415094339625,118.0,121.42830188679244,150.7471552434957,4.777596941534078,134.37735849056602,169.73584905660377,150.7735849056604,143.0745283018868,148.04716981132074,153.5188679245283,158.1443396226415,53.0,31.0,22.0
GE1783_0028,row_1_27,60.18737460197286,16.450607482423173,16.5531914893617,148.19148936170214,59.53191489361702,35.19468085106383,50.1968085106383,69.12234042553192,86.5723404255319,66.60367718148738,17.87925203810347,18.74468085106383,157.27659574468086,66.25531914893617,38.08936170212766,55.56382978723404,77.19680851063829,94.2159574468085,35.541336708880486,10.104894247460871,9.02127659574468,91.06382978723404,35.723404255319146,18.96170212765957,29.122340425531917,41.95744680851064,50.78936170212766,36.85581414243008,4.078846987257612,21.70212765957447,56.27659574468085,37.17021276595744,30.001063829787235,34.537234042553195,39.39893617021277,42.39255319148936,119.94953139284824,13.009970167849929,71.91489361702128,164.5531914893617,118.80851063829788,101.50106382978724,111.34042553191487,127.77127659574468,142.87446808510637,67.38316763208267,17.853518181658806,18.97872340425532,157.68085106382978,66.97872340425532,39.31808510638298,56.462765957446805,77.70212765957447,95.12234042553192,67.41639766287297,18.85085323009085,14.851063829787234,157.38297872340425,67.38297872340425,36.804255319148936,56.047872340425535,78.73936170212765,96.31382978723404,119.6404008256628,2.8180954836784524,109.06382978723404,129.4255319148936,119.47872340425532,115.43404255319147,117.70212765957449,121.34042553191487,124.57553191489362,145.52196973435423,4.475711873237123,131.4255319148936,166.04255319148936,145.39361702127658,138.76276595744682,142.89361702127658,148.01063829787233,152.5936170212766,47.0,20.0,27.0
GE1783_0029,row_1_28,77.91722577238735,19.88756918580565,21.438356164383563,157.27397260273972,78.01369863013699,44.872602739726034,65.66780821917808,90.63356164383562,109.3376712328767,81.9408034755759,22.09886573112174,21.98630136986301,163.1917808219178,81.77397260273973,45.17876712328767,67.62671232876713,97.12671232876713,116.17191780821916,45.8036255509886,12.329228250947716,11.506849315068491,97.0958904109589,46.6986301369863,24.134246575342463,38.05821917808219,54.21232876712329,63.644520547945206,33.64877907217365,5.2426530139087,16.958904109589042,56.98630136986301,33.97260273972603,24.99794520547945,30.493150684931507,37.023972602739725,40.68219178082192,114.96355615903254,14.929886301902876,63.93150684931507,162.3972602739726,114.13013698630137,92.66712328767125,105.26712328767124,123.7945205479452,140.9410958904109,83.84586036368592,21.665373841377157,23.315068493150687,164.64383561643837,83.6986301369863,47.773972602739725,70.11643835616438,98.40753424657534,117.55342465753424,84.3671882838419,22.642582906435614,18.82191780821918,164.2054794520548,84.79452054794521,45.53150684931507,70.23630136986301,99.78082191780824,118.80616438356162,120.14024457539598,4.008254449661464,109.13698630136986,132.6027397260274,120.13013698630137,114.07054794520548,117.15753424657534,122.8458904109589,126.7150684931507,148.2151361752863,5.406814794017844,131.82191780821918,167.34246575342465,148.013698630137,139.6458904109589,144.66438356164383,151.75342465753425,156.9308219178082,73.0,49.0,24.0
GE1783_0030,row_1_29,76.04879143238068,20.702711683511733,22.1125,162.125,75.51875,43.635000000000005,62.93125,88.209375,109.1925,81.74561965465546,22.194422721862797,23.8875,165.225,81.58125,45.9375,67.3375,95.928125,116.57312499999998,43.75033497810364,12.55028209388256,11.925,94.3375,44.20625,23.02375,35.38125,52.075,62.33125,34.42578933238983,4.605979305505753,19.0625,51.7625,34.7,26.9,31.69375,37.375,40.745625,119.66327304840088,13.627372658252716,77.4625,165.15,118.3125,100.025625,110.475,127.909375,143.82125,83.00500779151916,22.06971188783645,24.65,167.1375,82.7125,47.800625,68.8,96.84375,117.631875,83.7513876914978,22.85278925895691,20.4375,166.1875,83.9875,46.145625,69.265625,98.453125,119.03374999999998,119.17066192626952,3.532763685286045,109.8875,132.3875,119.0375,114.0425,116.753125,121.190625,125.030625,149.01700553894042,5.221820677816868,133.125,167.8125,148.74375,140.983125,145.8125,152.209375,157.513125,80.0,50.0,30.0
GE1783_0031,row_1_30,79.94325831095378,19.454450289408367,25.2,155.08,79.86,48.58,67.72,92.03333333333332,110.796,90.92052897135416,21.168548285166423,27.57333333333333,161.92,91.81333333333332,55.10533333333333,78.05,104.90666666666668,122.94666666666669,46.23465606689453,12.249778064092,12.893333333333333,89.0,46.74,25.578666666666667,38.10666666666667,54.67333333333333,65.07533333333333,37.74386004130046,3.3846308755874634,22.65333333333333,51.89333333333333,38.13333333333333,32.05133333333333,36.06333333333333,39.85666666666667,42.11933333333333,124.8547029622396,11.593253002166747,84.54666666666667,161.98666666666668,123.75333333333332,107.72533333333332,117.20333333333332,131.85666666666663,145.47,91.0962575785319,21.15107804616292,27.96,163.49333333333334,91.91333333333333,55.35666666666667,78.15333333333334,105.06,123.22866666666664,91.56864807128906,21.56101210912069,24.37333333333333,162.13333333333333,92.7,54.56333333333333,78.54333333333334,105.9,123.80133333333332,116.01439514160155,2.953677708307902,107.92,128.34666666666666,115.69333333333331,111.94666666666669,113.96666666666668,117.55666666666669,121.34466666666668,151.62602966308594,5.042080257733663,134.72,168.86666666666667,151.65333333333334,143.34933333333333,148.64,154.75333333333333,159.524,75.0,53.0,22.0
GE1783_0033,row_1_32,65.53099350307299,16.04863220712413,22.47826086956522,131.32608695652175,65.23913043478261,40.3554347826087,55.41304347826087,74.78804347826087,91.38260869565218,75.20727605405061,17.279108710910965,25.52173913043478,136.0,75.91304347826087,45.95869565217391,64.43478260869566,86.4836956521739,101.04565217391306,38.931860218877375,9.531404204990553,11.891304347826088,69.95652173913044,39.66304347826087,22.58695652173913,32.85326086956522,45.35326086956522,53.07065217391305,38.56824833413829,3.56634969814964,23.630434782608692,56.71739130434783,38.869565217391305,32.67065217391304,37.06521739130435,40.47826086956522,42.83369565217391,122.53879248577616,10.836555356564729,80.84782608695652,161.8913043478261,121.71739130434784,107.65217391304348,115.78804347826087,128.28804347826087,141.63152173913042,75.60634778893512,17.703181018000063,25.65217391304348,139.65217391304347,76.1195652173913,46.23695652173913,64.52717391304348,86.7445652173913,102.74891304347824,76.29302796073581,18.09910979478256,21.869565217391305,137.7608695652174,77.30434782608695,45.24673913043478,65.1086956521739,88.04891304347827,103.03369565217392,117.4314138992973,2.9240032330803247,109.95652173913044,129.84782608695653,117.08695652173913,113.64673913043478,115.52173913043478,118.84782608695652,122.7,147.94344893745753,4.290696981160537,133.41304347826087,164.65217391304347,147.8695652173913,141.27173913043478,145.5163043478261,150.42391304347825,154.70217391304348,46.0,30.0,16.0
GE1783_0034,row_1_33,83.44829331911527,20.415998715620773,25.653846153846157,162.3846153846154,83.4423076923077,51.59903846153846,70.41826923076923,95.83173076923076,115.025,89.81285241933969,22.204720561320965,27.692307692307693,167.25,90.3076923076923,54.33557692307692,75.35096153846153,104.15384615384616,123.68653846153846,49.28847705400907,13.292147159576416,13.557692307692308,95.28846153846152,50.20192307692308,27.003846153846155,40.29807692307692,58.60576923076923,68.6,35.01154950948862,4.709516305189866,19.673076923076923,51.32692307692308,35.51923076923077,26.65288461538461,32.21634615384615,38.01923076923077,41.30769230769231,114.78449645409218,14.193599838476915,77.1923076923077,163.78846153846155,112.17307692307692,96.88173076923076,105.22115384615384,121.9471153846154,142.29711538461535,91.04408616286058,22.07656211119432,28.442307692307693,169.90384615384616,91.41346153846152,56.0326923076923,76.7451923076923,105.1778846153846,124.66057692307692,92.40330439347488,22.630160570144653,24.846153846153847,168.1346153846154,93.33653846153848,55.35384615384616,77.88942307692308,107.1875,126.25961538461536,118.59891906151404,3.568369996089202,107.8846153846154,131.25,118.46153846153848,113.31634615384615,116.17307692307692,120.76923076923076,124.54903846153846,150.12566111637994,4.964575446569002,134.25,170.3846153846154,149.84615384615384,143.0125,147.24519230769232,152.65865384615384,158.28846153846155,52.0,35.0,17.0
